"obs","raw_feat_X1","raw_feat_X2","raw_feat_X3","raw_feat_X4","raw_feat_X5","raw_feat_X6","raw_feat_X7","raw_feat_X8","raw_feat_X9","raw_feat_X10","raw_feat_X11","raw_feat_X12","raw_feat_X13","raw_feat_X14","raw_feat_X15","raw_feat_X16","raw_feat_X17","raw_feat_X18","raw_feat_X19","raw_feat_X20","raw_feat_X21","raw_feat_X22","raw_feat_X23","raw_feat_X24","raw_feat_X25","raw_feat_X26","raw_feat_X27","raw_feat_X28","raw_feat_X29","fft_feat_X1","fft_feat_X2","fft_feat_X3","fft_feat_X4","fft_feat_X5","fft_feat_X6","fft_feat_X7","fft_feat_X8","fft_feat_X9","fft_feat_X10","fft_feat_X11","fft_feat_X12","fft_feat_X13","fft_feat_X14","fft_feat_X15","fft_feat_X16","fft_feat_X17","fft_feat_X18","fft_feat_X19","fft_feat_X20","fft_feat_X21","fft_feat_X22","fft_feat_X23","fft_feat_X24","fft_feat_X25","fft_feat_X26","fft_feat_X27","fft_feat_X28","fft_feat_X29","deriv_feat_X1","deriv_feat_X2","deriv_feat_X3","deriv_feat_X4","deriv_feat_X5","deriv_feat_X6","deriv_feat_X7","deriv_feat_X8","deriv_feat_X9","deriv_feat_X10","deriv_feat_X11","deriv_feat_X12","deriv_feat_X13","deriv_feat_X14","deriv_feat_X15","deriv_feat_X16","deriv_feat_X17","deriv_feat_X18","deriv_feat_X19","deriv_feat_X20","deriv_feat_X21","deriv_feat_X22","deriv_feat_X23","deriv_feat_X24","deriv_feat_X25","deriv_feat_X26","deriv_feat_X27","deriv_feat_X28","deriv_feat_X29","FALL"
1702,-0.4070839,0.6398994,0.4580773,0.4802285,-0.3303511,-0.651258,0.05921932,-0.5865058,-0.1358423,-0.168498,-0.3616399,-0.8424677,-0.3035021,-0.5148781,-0.324224,-0.2176046,1.400195,2.226984,-0.04844698,0.1817815,0.03542336,-0.4303126,0.07439966,0.09482516,-0.4137856,-0.5366501,-0.8763512,-0.8202927,-0.2497783,-0.5845705,-0.3422061,-0.494078,-0.6396787,-0.3689983,-0.6722851,1.003624,0.8896235,0.7590217,0.192983,-0.3616399,-0.8828261,-0.3407826,-0.5843937,-0.3885173,-0.3941046,0.1523332,-0.7060317,0.1789815,0.2962192,0.1518609,-0.09239738,-0.1523332,-0.1523332,-0.6726903,-0.6723048,-1.037663,-0.7067659,-0.5003032,-0.3023332,0.3302919,-0.2522749,-0.1470207,-0.217493,-0.30254,0.4126279,-0.5635456,0.1830354,-0.03473716,-0.2176046,0.11396,-0.1903801,-0.3193204,0.219872,-0.1634447,0.3608643,0.286557,0.2834052,0.0240806,0.2732508,-0.01986475,-0.8806104,-1.359582,-0.3044736,-0.3190362,-0.1713624,0.5200126,-0.5588473,0
1703,0.6580424,-0.9377602,-1.328843,-1.681828,0.4059582,1.100769,0.3433138,-0.14573,0.1269424,-0.1498003,0.4970562,1.381114,0.3274733,0.7932583,0.2218925,0.2273822,-0.5554498,-0.4837176,1.155997,-0.2592783,-0.5510162,1.34043,-0.718033,-0.1409687,0.5996936,0.8104322,1.373484,0.8403681,0.8874576,1.087653,0.9370517,1.262637,1.314539,0.4793045,1.115834,-0.7911596,-0.6935618,-0.6244473,-0.4542506,0.4970562,1.782223,0.4294468,1.085448,0.5496602,0.3117688,0.1523332,-0.8977271,-0.9642253,-0.08844821,0.04198594,0.03074087,-0.1523332,-0.1523332,1.188167,1.184707,1.525002,1.56778,0.2125266,0.7977368,-0.9516819,-0.2522749,-1.47157,0.2272678,1.008057,-1.577264,1.038117,-0.7930254,-0.01534001,0.2273822,1.574157,0.1071366,0.8874509,0.219872,0.1845274,1.036602,-1.17886,2.02352,0.1991614,-1.246845,-0.7745916,-1.116162,-0.7501742,0.7414056,0.8819243,1.664524,1.257142,1.624535,0
1704,-0.3242407,-1.066925,0.3409023,-1.02032,0.2989842,0.9566808,-1.486543,-0.1788199,-0.5680648,-0.1628734,0.2960982,0.9377191,0.1914588,0.2267719,-0.651894,-0.2058046,0.320212,0.96199,-0.2609959,0.3288014,0.2699992,-0.1578907,-0.378419,0.409217,-0.310538,0.3128012,1.326353,0.6576341,1.028435,1.216991,4.019687,3.58996,0.9021068,0.3028798,0.8920269,0.04419883,-0.2050755,-0.3413791,-0.4373423,0.2960982,2.39866,0.2720301,1.195963,0.7330134,0.2299241,0.1523332,-1.089423,1.24406,-0.458297,0.04392867,-0.1218645,-0.1523332,-0.1523332,1.281492,1.248603,1.078741,2.632816,-1.355225,-0.1618987,0.2188159,-0.2522749,3.228965,-0.2069475,-0.2247604,1.302113,0.3735906,0.3408903,-0.033151,-0.2058046,-0.4487019,-0.1827367,-0.194482,-1.082281,-0.2321205,0.6987329,0.4197767,-0.6833252,0.7244039,0.2732508,-0.2085465,0.5719556,1.031171,-0.1081441,-0.1670693,0.1599028,-0.8394644,0.73507,0
1705,-0.2177281,-1.048473,-1.563193,-2.587183,0.4373271,1.141019,-0.5170118,-0.6258643,-0.2502064,-0.1685846,0.7359071,1.458304,0.5278864,0.286402,-0.5426707,-0.2243052,-0.6576103,-1.206571,-0.3318455,0.1082715,0.03542336,-0.0216798,-0.8312377,-1.791526,-0.1968967,0.3729143,1.590829,1.08341,0.905294,2.245414,3.478421,3.113078,1.01181,0.8210108,1.491894,0.2257822,-0.08241152,-0.2591803,-0.4271751,0.7359071,2.279746,0.7329568,2.231217,0.206453,0.2367319,0.1523332,-0.7060317,-0.9396237,-0.06074005,0.01981161,-0.08625397,-0.1523332,-0.1523332,2.337427,2.315699,1.202737,2.492657,-1.073518,-0.3257389,0.2931332,1.376255,2.970516,-0.2252583,-0.372385,-0.8581402,-0.1721683,-0.1127512,-0.03369864,-0.2243052,-0.2884959,-0.1924601,-0.3089172,-0.8652556,-0.2288037,2.275453,0.286557,-0.6833252,0.3742422,0.1212412,-0.5859099,-0.1346981,0.2019243,-0.3347714,-0.3322278,-0.3288081,-0.1037342,-0.4081006,0
1706,-0.3242407,0.6768038,0.8681902,0.8632187,-0.3216829,-0.5536356,0.1747322,-0.6391561,-0.1012503,-0.1685647,-0.3283248,-0.1332372,-0.2861062,-0.4776093,-0.4334473,-0.2364847,1.794243,2.046271,-0.1901462,0.3288014,0.3872871,-0.1578907,-0.378419,-0.1409687,-0.3174211,-0.4871579,-0.2814106,-0.2244054,-0.1236556,-0.09480549,-0.3200867,-0.3145929,-0.5280535,-0.3310708,-0.4388389,1.369086,1.288423,1.189071,0.6371118,-0.3283248,-0.2724734,-0.3113506,-0.09312395,-0.6674214,-0.3651861,0.1523332,-0.5143363,-0.9338722,-0.05426234,0.05151855,-0.02005027,-0.1523332,-0.1523332,-0.5196171,-0.5199707,-0.6177656,-0.01304222,-0.7006936,-0.3959562,0.4046092,-0.2522749,0.4344888,-0.2363998,-0.5207002,0.1546727,-0.2746512,0.1544945,-0.03435625,-0.2364847,-1.097518,-0.1962209,-0.402546,-0.4312046,-0.2305472,-0.5964301,1.352315,-0.2966331,0.3742422,0.1212412,-0.01986475,1.435644,1.458694,-0.4256647,-0.4177091,-0.9990057,-1.079262,-0.7791799,0
1707,-0.4840097,0.593769,-0.01062302,0.004864656,-0.334052,-0.7173556,-0.0818357,-0.5271572,-0.1679497,-0.1680786,-0.3746969,-1.841429,-0.3090053,-0.5446932,-0.5426707,-0.2371753,-0.3511287,1.323417,-0.3318455,0.3288014,0.6218629,-0.2941017,1.206446,0.4938609,-0.4997565,-0.5688566,-1.82067,-1.403536,-0.8538537,-1.044991,-0.4241334,-0.5489347,-0.7118253,-0.3837602,-0.8632098,-0.9044023,-0.7606767,-0.6628213,-0.4554587,-0.3746969,-1.047494,-0.3511705,-1.045847,-0.6957883,-0.4377554,0.1523332,1.594313,-0.01315594,0.8861706,0.1656497,-0.1007233,-0.1523332,-0.1523332,-0.8286873,-0.8286352,-1.587435,-0.780187,-1.062801,-0.4193619,0.4231885,-0.2522749,0.1921931,-0.2370697,-0.5345683,0.4372841,-0.340459,0.2293936,-0.03452152,-0.2371753,-1.169411,-0.1963931,-0.4233524,-1.299307,-0.2353524,-0.9906102,1.885194,-0.2966331,0.1991614,0.5772699,-0.5859099,1.749712,0.7639695,-0.4256647,-0.4245688,-1.106815,-1.079262,-0.9334959,0
1708,-0.2887365,0.6952559,1.161128,1.263427,-0.3139096,-0.4895006,-0.0177563,-0.712982,-0.1622065,-0.1688302,-0.2782423,0.4890335,-0.2573909,-0.4627017,-0.4334473,-0.2364695,1.896403,0.7812766,-0.2609959,0.2552914,0.03542336,-0.1578907,-0.8312377,-1.791526,-0.2726116,-0.4677652,0.05865985,0.693486,-0.6946146,0.4169781,-0.07584797,-0.09672989,-0.4542807,-0.2724499,-0.2092843,1.672938,1.653537,1.607931,1.184496,-0.2782423,0.02052888,-0.2635736,0.4188507,-0.6032077,-0.2584941,0.1523332,-0.1309454,-1.473399,-0.6619172,0.07074488,-0.08528666,-0.1523332,-0.1523332,-0.3970713,-0.3986808,-0.4118553,0.4071542,-0.8780099,-0.3959562,0.3860299,-0.2522749,0.531407,-0.2363966,-0.5206388,0.1517559,-0.2506021,0.1273709,-0.03406814,-0.2364695,-1.099028,-0.1962153,-0.3921428,-1.299307,-0.2385842,-0.5964301,0.5529964,-0.103287,0.0240806,0.1212412,-0.01986475,1.631936,1.817059,-0.4256647,-0.4245688,-1.005106,-1.079262,-0.7879122,0
1709,0.539695,-1.186864,-1.680368,-1.093847,0.4975768,1.2161,0.5540367,-0.00966061,0.04662827,-0.1618189,0.4961373,1.549781,0.3329077,0.8193465,-0.2150007,0.05875923,-0.7451765,-0.664431,-0.1901462,0.1817815,-0.9028799,-0.0216798,-0.8312377,-1.791526,0.640029,0.9216284,1.407937,1.525395,0.1701268,0.927645,1.605184,1.462073,1.155716,0.5060363,1.147674,-0.6359151,-0.6412777,-0.608253,-0.4545355,0.4961373,1.844684,0.4413136,0.9207293,2.666004,1.551421,0.1523332,0.6358362,1.40655,-1.601653,0.1194012,-0.1522498,-0.1523332,-0.1523332,1.282775,1.273677,1.417853,1.837428,-0.1776578,0.3062162,-0.394302,1.376255,-2.00462,0.05843124,0.6705165,-1.197572,0.1010227,-0.2072202,-0.03330739,0.05875923,1.519053,-0.0254835,0.3568877,0.002846489,-0.04361266,1.712339,-0.2463219,-0.4899791,0.0240806,0.5772699,0.5461804,-1.15542,-1.640847,0.3778323,0.427079,1.454792,1.257142,1.324326,0
1710,-0.3834144,0.593769,0.3994898,0.4990755,-0.3240634,-0.5765792,0.1128793,-0.5977292,-0.1438,-0.1685521,-0.3547118,-0.7809576,-0.2998815,-0.4813362,-0.4334473,-0.2340488,1.195874,0.7812766,-0.3318455,0.3288014,0.3872871,-0.4303126,0.300809,0.5664129,-0.3862529,-0.4914578,-0.6285384,-0.9149941,0.1847331,-0.560469,-0.4608356,-0.6837506,-0.5974423,-0.3614289,-0.6129338,0.4061391,0.2076134,0.04553295,-0.3072723,-0.3547118,-1.207618,-0.3355146,-0.5594703,-0.4700379,-0.407598,0.1523332,0.8275316,-0.375554,0.5745563,0.1856061,-0.1224807,-0.1523332,-0.1523332,-0.5757875,-0.5737596,-0.7467526,-1.200052,0.3231043,-0.3959562,0.3860299,-0.2522749,-0.06625553,-0.2339364,-0.4779823,0.3917837,-0.360799,0.1629439,-0.03462641,-0.2340488,-0.8672308,-0.1955937,-0.3921428,-0.8652556,-0.231993,-0.8779873,1.085875,0.2834052,0.1991614,0.5772699,-0.7745916,0.8075069,-0.1139793,-0.4111218,-0.3981856,-0.7861121,-1.079262,-0.4744471,0
1711,-0.1940586,0.6306734,0.9560715,1.122656,-0.2855596,-0.320635,0.4850489,-0.5895665,-0.03751955,-0.1683056,-0.267817,-0.03014525,-0.2478479,-0.3769834,-0.1057774,-0.2316736,1.414789,-0.664431,-0.3318455,0.3288014,0.03542336,-0.4303126,0.5272183,1.509588,-0.1659912,-0.3710598,0.252475,-0.5983524,1.001735,0.2369612,-0.417237,-0.5140822,-0.4247786,-0.260812,-0.1716192,0.70519,0.4714279,0.2952123,-0.1739896,-0.267817,-0.7878997,-0.257187,0.2403626,-0.5337302,-0.3166538,0.1523332,-2.239595,-0.9586901,-0.08221404,0.1355149,-0.1431778,-0.1523332,-0.1523332,-0.06590222,-0.06145849,-0.1837269,-0.6683332,0.4481044,-0.3959562,0.3117126,-0.2522749,-0.2762451,-0.2315671,-0.4442784,-0.6840477,-0.07224202,-0.1725905,-0.03234462,-0.2316736,-0.7297671,-0.1947926,-0.35053,-0.4312046,-0.2279532,0.02299567,0.5529964,-0.103287,0.1991614,-0.1827779,0.168817,0.4934385,0.3631668,-0.380824,-0.3586109,-0.6488827,-0.7485214,-0.4774517,0
1712,1.172853,-1.260673,-0.8894362,-0.3213517,0.9392236,1.699152,0.6884016,0.1361932,0.2470333,-0.1470028,0.8599892,1.458408,0.657745,1.247938,0.1126692,0.2910494,-0.3657231,-1.206571,0.51835,0.03476154,-0.785592,0.1145311,-0.718033,-0.1409687,1.290834,1.352137,1.651155,1.235776,0.8156628,1.306227,2.725253,2.764005,1.699431,0.8443916,1.515538,-0.7320582,-0.6742683,-0.6181969,-0.4545218,0.8599892,2.325885,0.7843946,1.293584,3.613499,2.493899,0.1523332,-0.7060317,2.599167,-1.661325,0.02607759,-0.03231854,-0.1523332,-0.1523332,1.531804,1.511856,1.649353,2.348982,-0.4156783,0.5636794,-0.8587852,1.376255,-2.828426,0.2902706,1.117793,-1.395087,0.3886466,-0.4461339,-0.02936382,0.2910494,1.795831,0.142017,0.7314029,0.002846489,0.05423454,1.37447,-1.31208,-0.103287,0.0240806,-1.246845,-0.7745916,-1.116162,-1.229767,0.667479,0.8312686,1.80545,1.303636,1.798217,0
1713,0.6757945,-0.3288389,1.395478,1.358593,0.1457612,0.7271554,0.995347,0.4624811,0.4149947,-0.1406888,0.1774864,1.020188,0.09705566,0.5584646,-0.2150007,-0.03969336,1.035336,0.2391362,0.2349515,0.2552914,0.6218629,-0.2941017,-0.8312377,-1.791526,0.7840251,0.635468,1.107931,0.9617587,0.3996621,0.5386755,1.410197,1.462439,0.7820054,0.1757557,0.7123002,-0.6525991,-0.6601103,-0.6206724,-0.4548683,0.1774864,1.745081,0.1374411,0.5316731,2.156473,1.483245,0.1523332,0.2524454,1.107329,-0.9113287,0.01613244,-0.1086785,-0.1523332,-0.1523332,1.006862,0.9961688,1.163655,1.822883,-0.4569105,0.2594047,-0.1899294,-0.2522749,1.742885,-0.03995259,0.4270932,-0.2240043,0.1783606,-0.00021437,-0.03356627,-0.03969336,0.8687919,-0.08698608,0.2216461,-1.299307,-0.1244504,0.4171757,-0.5127613,-0.6833252,0.3742422,0.2732508,-0.5859099,-0.5272835,0.7639695,0.3632893,0.3020229,1.235693,0.2401577,1.623941,0
1714,-0.4070839,0.4922822,0.2823147,0.1302788,-0.3164117,-0.5087178,-0.6438344,-0.6002347,-0.2620008,-0.1685936,-0.3574997,-0.5272595,-0.301703,-0.455248,-0.324224,-0.228919,0.5975049,0.7812766,-0.3318455,0.2552914,0.3872871,-0.2941017,-0.4916237,-0.1409687,-0.4137856,-0.4635513,-0.798198,-0.2460059,-0.7857317,-0.9194814,-0.4151253,-0.4997129,-0.5153502,-0.3669082,-0.6547432,-0.9725091,-0.8035422,-0.6831392,-0.4556686,-0.3574997,-0.6501912,-0.3392582,-0.9199726,-0.531602,-0.4266542,0.1523332,-1.089423,-0.004716026,0.8054326,0.1213396,-0.1609478,-0.1523332,-0.1523332,-0.6028793,-0.6016607,-0.4748286,-0.6745023,0.1179488,-0.3491447,0.3674505,-0.2522749,0.1921931,-0.2288133,-0.4104716,0.3569224,-0.3936261,0.1939378,-0.03464059,-0.228919,-0.5138702,-0.194052,-0.3609332,-0.214179,-0.2170671,0.0793071,1.485534,-0.103287,0.1991614,-0.1827779,-0.5859099,0.1793702,-0.1965127,-0.3505263,-0.352279,-0.4872297,-0.4093498,-0.4505804,0
1715,-0.3479102,-0.3288389,0.1065521,-0.2997126,-0.2161907,-0.04967048,-2.535273,1.195666,-1.623647,-0.03960769,-0.2546488,-0.3439087,-0.2294221,-0.08628642,-0.4334473,-0.2142809,0.08670221,-0.3030041,-0.3318455,0.1082715,0.1527113,-0.4303126,0.300809,-0.1409687,-0.3552098,-0.05707881,0.2181814,-0.4200138,0.7575462,-0.4473107,-0.4420977,-0.460727,-0.1966587,-0.255294,-0.1543757,-0.6023453,-0.647636,-0.6197342,-0.4551775,-0.2546488,-0.4240257,-0.2533408,-0.4460494,-0.07172856,-0.3420747,0.1523332,0.8275316,0.2620735,0.9299165,-0.001290003,-0.06938406,-0.1523332,-0.1523332,0.1305249,0.1360236,0.294308,-0.6003262,0.9330891,-0.3023332,0.2373952,-0.2522749,-0.3731633,-0.2141803,-0.2764629,-0.3090132,-0.2545158,-0.02239566,-0.03409016,-0.2142809,-0.05732694,-0.1883936,-0.2673044,0.219872,-0.2099657,0.2482414,1.085875,-0.2966331,0.5493231,0.4252604,-0.7745916,-0.2524738,0.1404986,-0.2899307,-0.259938,-0.03671467,0.003508015,-0.05466814,0
1716,-0.1940586,0.4461518,-0.4793234,-0.1491691,-0.2860188,-0.3229167,1.885529,0.422384,0.6505583,-0.1362265,-0.3263623,-0.1031747,-0.2836475,-0.3024457,-0.5426707,-0.2286686,-0.9932807,-1.387285,-0.1192966,0.3288014,0.3872871,-0.1578907,-0.4916237,-0.1409687,-0.1831303,-0.3022609,-0.2619941,0.1920443,-0.5617735,-0.5795646,-0.4289329,-0.4392902,-0.4139534,-0.3324035,-0.4452453,-0.421645,-0.5183882,-0.5414349,-0.4523797,-0.3263623,-0.4647598,-0.3135722,-0.5788293,-0.4462521,-0.4008789,0.1523332,1.977704,0.3417382,0.7204691,0.1065419,-0.1043966,-0.1523332,-0.1523332,-0.2986294,-0.2958404,-0.1822918,-0.5152479,0.2985106,-0.1618987,0.3674505,-0.2522749,-0.3731633,-0.2285683,-0.4076708,2.993153,1.364565,2.093923,0.05608715,-0.2286686,-0.7006392,-0.1933354,-0.2777076,-0.8652556,-0.2253167,-1.046922,0.4197767,-0.4899791,-0.3260811,0.2732508,-0.3972282,0.5719556,-0.3629251,-0.2596329,-0.3258958,-0.5289792,-0.8394644,-0.250986,0
1717,-0.3656623,0.3907953,0.1065521,0.02138489,-0.30367,-0.4202777,-0.2363354,-0.6080046,-0.204597,-0.1684016,-0.3454785,-0.3448804,-0.2954529,-0.3881641,-0.2150007,-0.2332748,0.08670221,0.6005631,-0.2609959,0.1817815,0.3872871,0.1145311,-0.378419,-0.1409687,-0.3758593,-0.3946664,-0.5344889,-0.2902678,-0.3863008,-0.6082261,-0.09272468,-0.1617396,-0.4672346,-0.3537768,-0.5618179,-0.02737176,-0.1877644,-0.3042179,-0.4300931,-0.3454785,0.04415627,-0.3288082,-0.6096872,-0.0288069,-0.3755542,0.1523332,0.4441408,0.5921834,0.4981681,0.1097879,-0.04917628,-0.1523332,-0.1523332,-0.5784645,-0.5804989,-0.4322131,0.3263671,-0.8217058,-0.3959562,0.3488712,-0.2522749,0.54756,-0.2332041,-0.4669771,-0.4222494,-0.2678394,-0.0454041,-0.03370018,-0.2332748,-0.7840787,-0.1953866,-0.3713364,-0.214179,-0.2225952,0.2482414,1.352315,-0.103287,0.0240806,0.1212412,0.168817,0.6504727,1.099685,-0.4111218,-0.3981856,-0.7504257,-0.9331637,-0.5114616,0
1718,-0.3893318,0.1878215,0.1065521,-0.02003203,-0.2965049,-0.3781853,-1.447561,0.1674569,-0.8095918,-0.1389889,-0.338343,-0.6092499,-0.2899306,-0.3210801,-0.324224,-0.2285017,0.1450797,-0.664431,-0.2609959,0.1817815,0.1527113,-0.2941017,0.7536277,0.5192541,-0.403392,-0.3237605,-0.3596747,-0.8797869,0.5024845,-0.7821799,-0.3093764,-0.4865605,-0.4428559,-0.3459271,-0.5154419,-0.6924709,-0.6922982,-0.6412428,-0.4554728,-0.338343,-0.5258747,-0.3239338,-0.7828711,-0.3447484,-0.3858295,0.1523332,1.786009,0.2921946,0.9045883,0.06922684,-0.1200573,-0.1523332,-0.1523332,-0.4015858,-0.4007028,-0.2536324,-0.5466076,0.2470893,-0.3491447,0.3302919,-0.2522749,-0.3731633,-0.2284013,-0.4057797,-0.3143147,-0.3259146,0.04841634,-0.03448247,-0.2285017,-0.5279328,-0.1938459,-0.3401268,-1.082281,-0.2302495,0.02299567,0.5529964,-0.4899791,0.3742422,0.2732508,-0.7745916,0.2971458,0.04674357,-0.380824,-0.3654705,-0.4668462,-0.5322206,-0.3473142,0
1719,-0.00470285,-0.01515223,0.8096026,0.6700948,-0.1446841,0.1539934,0.05595407,-0.3202674,-0.1576754,-0.1667367,-0.1722163,0.6355107,-0.1825452,0.003158802,-0.1057774,-0.2089007,0.7142599,-0.1222907,-0.2609959,0.3288014,0.1527113,-0.1578907,-0.718033,-0.1409687,0.05089775,0.04199159,0.6332314,0.7363481,0.0204973,-0.0563569,0.1010773,0.5888935,0.0595175,-0.1720308,0.07141273,-0.4208655,-0.5373745,-0.5577907,-0.4532486,-0.1722163,0.9858043,-0.1792824,-0.05717738,-0.03730625,-0.2829863,0.1523332,1.402618,0.4526502,0.3857681,-1.529791,0.4074118,-0.1523332,-0.1523332,0.2437684,0.2435404,0.5216238,1.128977,-0.5129262,-0.232116,0.2373952,-0.2522749,-1.196968,-0.2089414,-0.2384,0.3715974,-0.1640993,0.170399,-0.03441036,-0.2089007,-0.1127337,-0.1856725,-0.2360948,0.002846489,-0.2097105,-0.9906102,-0.6459811,0.09005911,0.5493231,0.2732508,-0.3972282,0.3756629,0.3280087,-0.2135803,-0.2266952,0.114108,-0.6169338,0.5353365,0
1720,-0.2295628,0.4000214,0.8096026,0.721517,-0.2582208,-0.1996448,-0.3219306,-0.6267191,-0.2150293,-0.1686464,-0.2781831,0.2911986,-0.2565319,-0.3061726,-0.2150007,-0.1411586,0.6704768,0.2391362,-0.3318455,0.1082715,0.3872871,-0.1578907,-0.038805,-0.1409687,-0.210663,-0.295768,0.1043002,0.1398298,-0.0172819,-0.2760126,-0.07109229,-0.03790363,-0.1808837,-0.2847988,-0.2514347,-0.5133357,-0.5553509,-0.5505249,-0.4502714,-0.2781831,0.4079062,-0.2738843,-0.2764944,-0.08755725,-0.2613612,0.1523332,1.786009,0.4312567,-0.07889397,0.06191016,0.0283038,-0.1523332,-0.1523332,-0.1720752,-0.1714533,0.228814,0.3512617,-0.08275128,-0.2087102,0.2002366,1.376255,0.4667948,-0.1410755,0.1009061,-0.05352229,-0.7049785,0.1322689,-0.03478415,-0.1411586,1.51004,-0.1574777,-0.2048852,0.653923,-0.1344009,1.543404,-0.6459811,0.09005911,0.5493231,-0.03076833,-0.5859099,-1.351713,-1.640847,-0.1687396,-0.1739289,0.5938568,2.181545,-0.4654083,0
1721,-0.1644718,-0.2734825,-0.8894362,-0.6731629,-0.06908365,0.3308986,-0.2779907,-0.5155128,-0.2424615,-0.1681413,-0.09161803,0.9025218,-0.1292771,0.006885686,-0.2150007,-0.1365675,-0.3803174,-1.206571,-0.1901462,0.03476154,0.2699992,-0.0216798,-0.378419,-0.1409687,-0.1623431,0.03128476,0.7134192,0.8057392,0.04966547,-0.2022205,-0.2377701,-0.1457217,0.2209911,-0.08754369,0.2584933,-0.8008965,-0.7452746,-0.6634102,-0.4556024,-0.09161803,0.2995084,-0.1119473,-0.2014135,0.4802261,-0.004078545,0.1523332,0.2524454,-0.01858448,0.5028456,0.04153438,-0.04616438,-0.1523332,-0.1523332,0.3809489,0.3855847,0.8172478,0.1457893,0.7999582,0.09556447,0.1073399,1.376255,0.515254,-0.1364905,0.1186071,1.075529,-0.1513499,0.3832849,-0.0340375,-0.1365675,0.9322614,-0.149716,-0.01762754,-0.6482301,-0.1573638,1.261847,-0.3795416,0.09005911,0.5493231,-0.03076833,-0.7745916,-0.998386,-0.9283087,0.1354501,-0.001383221,0.7632915,0.7766259,0.6242681,0
1722,-0.2709844,0.6398994,1.10254,1.113116,-0.3236094,-0.5720419,0.07134759,-0.1655569,-0.1189063,-0.1643668,-0.3055667,0.4186608,-0.2741545,-0.4291598,-0.2150007,-0.2071629,1.794243,2.046271,-0.1192966,0.03476154,0.3872871,-0.1578907,-0.718033,-0.1409687,-0.2761221,-0.4506515,-0.1665375,0.932415,-1.259759,0.2247617,-0.3811422,-0.4713077,-0.5021174,-0.3041465,-0.3230551,1.874423,1.967778,1.994763,1.792186,-0.3055667,-0.6438992,-0.2894148,0.2278967,-0.4037703,-0.2331295,0.1523332,0.6358362,0.1846061,-0.772406,0.0680092,-0.06987991,-0.1523332,-0.1523332,-0.5841044,-0.5828088,-0.4413857,-0.6861775,0.1681139,-0.232116,0.2373952,-0.2522749,-0.08240857,-0.2070501,-0.225452,0.3094037,-0.4317067,0.1499333,-0.0345996,-0.2071629,0.2616035,-0.1858677,-0.2360948,0.8709486,-0.1428206,0.2482414,-0.5127613,-0.2966331,0.5493231,0.2732508,0.168817,-0.8806104,-0.6977817,-0.2596329,-0.259938,0.06932685,0.5200126,-0.2143282,0
1723,0.2438266,-0.9746645,-4.082457,-3.598407,0.4846888,1.200274,0.4133947,-0.2983851,0.03441367,-0.1654404,1.116642,1.943375,0.8160545,0.5472839,-0.2150007,-0.1180214,-1.285168,-1.206571,0.09325227,0.1082715,0.03542336,-0.4303126,-0.718033,-0.1409687,0.2582191,0.637833,1.650414,1.708408,0.2881993,3.53856,3.793526,3.691897,1.526669,1.192241,1.843862,0.3535044,0.1905496,0.0537536,-0.290793,1.116642,2.549344,1.115627,3.526733,1.106553,1.426346,0.1523332,0.06074998,-3.169296,-2.57196,-2.42054,4.243575,-0.1523332,-0.1523332,1.992658,1.961665,1.499066,2.68414,-0.9204173,0.02534724,-0.1527707,1.376255,3.616638,-0.1194771,0.1810925,-1.147253,0.1703946,-0.355997,-0.0304259,-0.1180214,1.110256,-0.1387868,0.09680767,-0.4312046,-0.1484338,1.824962,-0.7792008,-0.4899791,-0.8513235,0.1212412,0.3574987,-1.116162,-1.229767,0.03122572,0.09781738,0.851474,1.113309,0.5474752,0
1724,-0.4425881,0.4922822,-0.1277981,-0.1133364,-0.3269897,-0.6080979,-0.1388197,-0.482371,-0.188731,-0.1679989,-0.3665535,-1.114873,-0.3056653,-0.4776093,-0.4334473,-0.2325311,-0.5554498,-0.3030041,-0.2609959,0.3288014,0.03542336,-0.1578907,0.5272183,0.409217,-0.4653406,-0.5043576,-1.058887,-1.02646,-0.2624747,-0.9181225,-0.3430242,-0.4524791,-0.5984322,-0.3758067,-0.7388592,-0.6987128,-0.6590655,-0.6155291,-0.4548209,-0.3665535,-0.6539479,-0.3456212,-0.9190595,-0.7215511,-0.4357965,0.1523332,-1.089423,-0.05861989,0.9315107,0.107813,-0.1866039,-0.1523332,-0.1523332,-0.6548923,-0.654343,-0.8421102,-0.6029414,-0.3770011,-0.3725504,0.3860299,-0.2522749,0.2244992,-0.2324275,-0.4559134,0.4776685,-0.3793301,0.2063408,-0.03461992,-0.2325311,-0.755446,-0.1951628,-0.3817396,0.002846489,-0.2177475,-0.4838073,0.5529964,-0.103287,-0.1510002,-0.03076833,-0.2085465,0.8860239,-0.03763596,-0.380824,-0.3786621,-0.6818585,-1.079262,-0.3252199,0
